Connecting to console on VM mirageIperfClient. Press Ctrl + ']' to quit.
Setting up iperf client on interface 0
I have IP 192.168.8.102, trying to connect to 192.168.8.101 :5001 
Iperf client: Attempting connection. 
ARP: transmitting probe -> 192.168.8.101
ARP: updating 192.168.8.101 -> 4e:da:e3:99:3e:89
Iperf client: Made connection to server. 
Time=0.020084, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471437660] 
Time=0.020084, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471450791] 
Time=0.020085, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471455168] 
Time=0.020086, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471461004] 
Time=0.020112, Delay=0.000005, Op=TX, Kind=SEG, details=[471487266 452893865] 
Time=0.020114, Delay=0.000002, Op=TX, Kind=SEG, details=[471488725 452893865] 
Time=0.020116, Delay=0.000001, Op=TX, Kind=SEG, details=[471490184 452893865] 
Time=0.020117, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020117, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020118, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020118, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020118, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020118, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020119, Delay=0.000000, Op=WND, Kind=UPD, details=[471491643 471461004 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.020121, Delay=0.000002, Op=TX, Kind=SEG, details=[471491643 452893865] 
Time=0.020124, Delay=0.000001, Op=TX, Kind=SEG, details=[471493102 452893865] 
Time=0.020126, Delay=0.000002, Op=TX, Kind=SEG, details=[471494561 452893865] 
Time=0.020128, Delay=0.000002, Op=TX, Kind=SEG, details=[471496020 452893865] 
Time=0.020130, Delay=0.000001, Op=TX, Kind=SEG, details=[471497479 452893865] 
Time=0.020132, Delay=0.000001, Op=TX, Kind=SEG, details=[471498938 452893865] 
Time=0.020135, Delay=0.000002, Op=TX, Kind=SEG, details=[471500397 452893865] 
Time=0.020137, Delay=0.000002, Op=TX, Kind=SEG, details=[471501856 452893865] 
Time=0.020140, Delay=0.000002, Op=TX, Kind=SEG, details=[471503315 452893865] 
Time=0.020143, Delay=0.000002, Op=TX, Kind=SEG, details=[471504774 452893865] 
Time=0.020145, Delay=0.000002, Op=TX, Kind=SEG, details=[471506233 452893865] 
Time=0.020147, Delay=0.000002, Op=TX, Kind=SEG, details=[471507692 452893865] 
Time=0.020150, Delay=0.000002, Op=TX, Kind=SEG, details=[471509151 452893865] 
Time=0.020152, Delay=0.000002, Op=TX, Kind=SEG, details=[471510610 452893865] 
Time=0.020154, Delay=0.000002, Op=TX, Kind=SEG, details=[471512069 452893865] 
Time=0.020157, Delay=0.000002, Op=TX, Kind=SEG, details=[471513528 452893865] 
Time=0.020159, Delay=0.000002, Op=TX, Kind=SEG, details=[471514987 452893865] 
Time=0.020161, Delay=0.000002, Op=TX, Kind=SEG, details=[471516446 452893865] 
Time=0.020164, Delay=0.000002, Op=TX, Kind=SEG, details=[471517905 452893865] 
Time=0.020166, Delay=0.000002, Op=TX, Kind=SEG, details=[471519364 452893865] 
Time=0.020168, Delay=0.000001, Op=TX, Kind=SEG, details=[471520823 452893865] 
Time=0.020171, Delay=0.000002, Op=TX, Kind=SEG, details=[471522282 452893865] 
Time=0.020173, Delay=0.000001, Op=TX, Kind=SEG, details=[471523741 452893865] 
Time=0.020175, Delay=0.000001, Op=TX, Kind=SEG, details=[471525200 452893865] 
Time=0.020178, Delay=0.000002, Op=TX, Kind=SEG, details=[471526659 452893865] 
Time=0.020180, Delay=0.000002, Op=TX, Kind=SEG, details=[471528118 452893865] 
Time=0.020182, Delay=0.000002, Op=TX, Kind=SEG, details=[471529577 452893865] 
Time=0.020185, Delay=0.000002, Op=TX, Kind=SEG, details=[471531036 452893865] 
Time=0.020187, Delay=0.000002, Op=TX, Kind=SEG, details=[471532495 452893865] 
Time=0.020189, Delay=0.000002, Op=TX, Kind=SEG, details=[471533954 452893865] 
Time=0.020192, Delay=0.000002, Op=TX, Kind=SEG, details=[471535413 452893865] 
Time=0.020194, Delay=0.000002, Op=TX, Kind=SEG, details=[471536872 452893865] 
Time=0.020196, Delay=0.000001, Op=TX, Kind=SEG, details=[471538331 452893865] 
Time=0.020199, Delay=0.000002, Op=TX, Kind=SEG, details=[471539790 452893865] 
Time=0.020201, Delay=0.000002, Op=TX, Kind=SEG, details=[471541249 452893865] 
Time=0.020203, Delay=0.000002, Op=TX, Kind=SEG, details=[471542708 452893865] 
Time=0.020206, Delay=0.000002, Op=TX, Kind=SEG, details=[471544167 452893865] 
Time=0.020208, Delay=0.000002, Op=TX, Kind=SEG, details=[471545626 452893865] 
Time=0.020210, Delay=0.000002, Op=TX, Kind=SEG, details=[471547085 452893865] 
Time=0.020213, Delay=0.000002, Op=TX, Kind=SEG, details=[471548544 452893865] 
Time=0.020215, Delay=0.000002, Op=TX, Kind=SEG, details=[471550003 452893865] 
Time=0.020217, Delay=0.000002, Op=TX, Kind=SEG, details=[471551462 452893865] 
Time=0.020220, Delay=0.000002, Op=TX, Kind=SEG, details=[471552921 452893865] 
Time=0.020222, Delay=0.000002, Op=TX, Kind=SEG, details=[471554380 452893865] 
Time=0.020224, Delay=0.000002, Op=TX, Kind=SEG, details=[471555839 452893865] 
Time=0.020226, Delay=0.000001, Op=TX, Kind=SEG, details=[471557298 452893865] 
Time=0.020229, Delay=0.000002, Op=TX, Kind=SEG, details=[471558757 452893865] 
Time=0.020231, Delay=0.000002, Op=TX, Kind=SEG, details=[471560216 452893865] 
Time=0.020234, Delay=0.000002, Op=TX, Kind=SEG, details=[471561675 452893865] 
Time=0.020236, Delay=0.000002, Op=TX, Kind=SEG, details=[471563134 452893865] 
Time=0.020238, Delay=0.000001, Op=TX, Kind=SEG, details=[471564593 452893865] 
Time=0.020241, Delay=0.000002, Op=TX, Kind=SEG, details=[471566052 452893865] 
Time=0.020243, Delay=0.000002, Op=TX, Kind=SEG, details=[471567511 452893865] 
Time=0.020245, Delay=0.000001, Op=TX, Kind=SEG, details=[471568970 452893865] 
Time=0.020248, Delay=0.000002, Op=TX, Kind=SEG, details=[471570429 452893865] 
Time=0.020250, Delay=0.000002, Op=TX, Kind=SEG, details=[471571888 452893865] 
Time=0.020253, Delay=0.000002, Op=TX, Kind=SEG, details=[471573347 452893865] 
Time=0.020255, Delay=0.000002, Op=TX, Kind=SEG, details=[471574806 452893865] 
Time=0.020258, Delay=0.000002, Op=TX, Kind=SEG, details=[471576265 452893865] 
Time=0.020260, Delay=0.000002, Op=TX, Kind=SEG, details=[471577724 452893865] 
Time=0.020263, Delay=0.000002, Op=TX, Kind=SEG, details=[471579183 452893865] 
Time=0.020265, Delay=0.000002, Op=TX, Kind=SEG, details=[471580642 452893865] 
Time=0.020267, Delay=0.000002, Op=TX, Kind=SEG, details=[471582101 452893865] 
Time=0.020269, Delay=0.000001, Op=TX, Kind=SEG, details=[471583560 452893865] 
Time=0.020272, Delay=0.000002, Op=TX, Kind=SEG, details=[471585019 452893865] 
Time=0.020274, Delay=0.000002, Op=TX, Kind=SEG, details=[471586478 452893865] 
Time=0.020277, Delay=0.000002, Op=TX, Kind=SEG, details=[471587937 452893865] 
Time=0.020279, Delay=0.000001, Op=TX, Kind=SEG, details=[471589396 452893865] 
Time=0.020281, Delay=0.000002, Op=TX, Kind=SEG, details=[471590855 452893865] 
Time=0.020283, Delay=0.000002, Op=TX, Kind=SEG, details=[471592314 452893865] 
Time=0.020286, Delay=0.000002, Op=TX, Kind=SEG, details=[471593773 452893865] 
Time=0.020288, Delay=0.000002, Op=TX, Kind=SEG, details=[471595232 452893865] 
Time=0.020291, Delay=0.000002, Op=TX, Kind=SEG, details=[471596691 452893865] 
Time=0.020293, Delay=0.000001, Op=TX, Kind=SEG, details=[471598150 452893865] 
Time=0.020295, Delay=0.000002, Op=TX, Kind=SEG, details=[471599609 452893865] 
Time=0.020297, Delay=0.000001, Op=TX, Kind=SEG, details=[471601068 452893865] 
Time=0.020300, Delay=0.000002, Op=TX, Kind=SEG, details=[471602527 452893865] 
Time=0.020302, Delay=0.000001, Op=TX, Kind=SEG, details=[471603986 452893865] 
Time=0.020304, Delay=0.000002, Op=TX, Kind=SEG, details=[471605445 452893865] 
Time=0.020306, Delay=0.000001, Op=TX, Kind=SEG, details=[471606904 452893865] 
Time=0.020309, Delay=0.000002, Op=TX, Kind=SEG, details=[471608363 452893865] 
Time=0.020311, Delay=0.000002, Op=TX, Kind=SEG, details=[471609822 452893865] 
Time=0.020313, Delay=0.000001, Op=TX, Kind=SEG, details=[471611281 452893865] 
Time=0.020315, Delay=0.000001, Op=TX, Kind=SEG, details=[471612740 452893865] 
Time=0.020318, Delay=0.000002, Op=TX, Kind=SEG, details=[471614199 452893865] 
Time=0.020320, Delay=0.000002, Op=TX, Kind=SEG, details=[471615658 452893865] 
Time=0.020322, Delay=0.000002, Op=TX, Kind=SEG, details=[471617117 452893865] 
Time=0.020325, Delay=0.000002, Op=TX, Kind=SEG, details=[471618576 452893865] 
Time=0.020327, Delay=0.000002, Op=TX, Kind=SEG, details=[471620035 452893865] 
Time=0.020329, Delay=0.000002, Op=TX, Kind=SEG, details=[471621494 452893865] 
Time=0.020332, Delay=0.000002, Op=TX, Kind=SEG, details=[471622953 452893865] 
Time=0.020334, Delay=0.000002, Op=TX, Kind=SEG, details=[471624412 452893865] 
Time=0.020336, Delay=0.000002, Op=TX, Kind=SEG, details=[471625871 452893865] 
Time=0.020338, Delay=0.000001, Op=TX, Kind=SEG, details=[471627330 452893865] 
Time=0.020341, Delay=0.000002, Op=TX, Kind=SEG, details=[471628789 452893865] 
Time=0.020343, Delay=0.000001, Op=TX, Kind=SEG, details=[471630248 452893865] 
Time=0.020346, Delay=0.000002, Op=TX, Kind=SEG, details=[471631707 452893865] 
Time=0.020348, Delay=0.000002, Op=TX, Kind=SEG, details=[471633166 452893865] 
Time=0.020350, Delay=0.000002, Op=TX, Kind=SEG, details=[471634625 452893865] 
Time=0.024560, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471469758] 
Time=0.024562, Delay=0.000000, Op=WND, Kind=UPD, details=[471636084 471469758 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.024563, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471484348] 
Time=0.024563, Delay=0.000000, Op=WND, Kind=UPD, details=[471636084 471484348 471461004 452893865 0 262140 262140 175200 262140 0 466434749] 
Time=0.024564, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471487266] 
Time=0.024575, Delay=0.000007, Op=TX, Kind=SEG, details=[471636084 452893865] 
Time=0.024578, Delay=0.000002, Op=TX, Kind=SEG, details=[471637543 452893865] 
Time=0.024580, Delay=0.000002, Op=TX, Kind=SEG, details=[471639002 452893865] 
Time=0.024581, Delay=0.000000, Op=WND, Kind=UPD, details=[471640461 471487266 471487266 452893865 0 262140 262140 176660 262140 0 466434749] 
Time=0.024584, Delay=0.000002, Op=TX, Kind=SEG, details=[471640461 452893865] 
Time=0.024586, Delay=0.000002, Op=TX, Kind=SEG, details=[471641920 452893865] 
Time=0.024588, Delay=0.000002, Op=TX, Kind=SEG, details=[471643379 452893865] 
Time=0.024591, Delay=0.000002, Op=TX, Kind=SEG, details=[471644838 452893865] 
Time=0.024593, Delay=0.000002, Op=TX, Kind=SEG, details=[471646297 452893865] 
Time=0.024595, Delay=0.000002, Op=TX, Kind=SEG, details=[471647756 452893865] 
Time=0.024598, Delay=0.000002, Op=TX, Kind=SEG, details=[471649215 452893865] 
Time=0.024600, Delay=0.000001, Op=TX, Kind=SEG, details=[471650674 452893865] 
Time=0.024603, Delay=0.000002, Op=TX, Kind=SEG, details=[471652133 452893865] 
Time=0.024606, Delay=0.000002, Op=TX, Kind=SEG, details=[471653592 452893865] 
Time=0.024609, Delay=0.000002, Op=TX, Kind=SEG, details=[471655051 452893865] 
Time=0.024610, Delay=0.000001, Op=TX, Kind=SEG, details=[471656510 452893865] 
Time=0.024614, Delay=0.000002, Op=TX, Kind=SEG, details=[471657969 452893865] 
Time=0.024616, Delay=0.000002, Op=TX, Kind=SEG, details=[471659428 452893865] 
Time=0.024618, Delay=0.000002, Op=TX, Kind=SEG, details=[471660887 452893865] 
Time=0.024621, Delay=0.000002, Op=TX, Kind=SEG, details=[471662346 452893865] 
Time=0.025009, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471513528] 
Time=0.025010, Delay=0.000000, Op=WND, Kind=UPD, details=[471663805 471513528 471487266 452893865 0 262140 262140 176660 262140 0 466434749] 
Time=0.025011, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471544167] 
Time=0.025011, Delay=0.000000, Op=WND, Kind=UPD, details=[471663805 471544167 471487266 452893865 0 262140 262140 176660 262140 0 466434749] 
Time=0.025012, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471567511] 
Time=0.025013, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471598150] 
Time=0.025014, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471609822] 
Time=0.025014, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471620035] 
Time=0.025015, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471628789] 
Time=0.025016, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471637543] 
Time=0.025027, Delay=0.000004, Op=TX, Kind=SEG, details=[471663805 452893865] 
Time=0.025030, Delay=0.000002, Op=TX, Kind=SEG, details=[471665264 452893865] 
Time=0.025032, Delay=0.000002, Op=TX, Kind=SEG, details=[471666723 452893865] 
Time=0.025032, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025033, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025033, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025033, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025034, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025034, Delay=0.000000, Op=WND, Kind=UPD, details=[471668182 471637543 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025037, Delay=0.000002, Op=TX, Kind=SEG, details=[471668182 452893865] 
Time=0.025039, Delay=0.000002, Op=TX, Kind=SEG, details=[471669641 452893865] 
Time=0.025042, Delay=0.000002, Op=TX, Kind=SEG, details=[471671100 452893865] 
Time=0.025044, Delay=0.000001, Op=TX, Kind=SEG, details=[471672559 452893865] 
Time=0.025047, Delay=0.000002, Op=TX, Kind=SEG, details=[471674018 452893865] 
Time=0.025049, Delay=0.000002, Op=TX, Kind=SEG, details=[471675477 452893865] 
Time=0.025051, Delay=0.000002, Op=TX, Kind=SEG, details=[471676936 452893865] 
Time=0.025053, Delay=0.000001, Op=TX, Kind=SEG, details=[471678395 452893865] 
Time=0.025056, Delay=0.000002, Op=TX, Kind=SEG, details=[471679854 452893865] 
Time=0.025059, Delay=0.000002, Op=TX, Kind=SEG, details=[471681313 452893865] 
Time=0.025062, Delay=0.000002, Op=TX, Kind=SEG, details=[471682772 452893865] 
Time=0.025064, Delay=0.000001, Op=TX, Kind=SEG, details=[471684231 452893865] 
Time=0.025067, Delay=0.000001, Op=TX, Kind=SEG, details=[471685690 452893865] 
Time=0.025070, Delay=0.000002, Op=TX, Kind=SEG, details=[471687149 452893865] 
Time=0.025072, Delay=0.000002, Op=TX, Kind=SEG, details=[471688608 452893865] 
Time=0.025074, Delay=0.000001, Op=TX, Kind=SEG, details=[471690067 452893865] 
Time=0.025077, Delay=0.000002, Op=TX, Kind=SEG, details=[471691526 452893865] 
Time=0.025079, Delay=0.000002, Op=TX, Kind=SEG, details=[471692985 452893865] 
Time=0.025082, Delay=0.000001, Op=TX, Kind=SEG, details=[471694444 452893865] 
Time=0.025083, Delay=0.000001, Op=TX, Kind=SEG, details=[471695903 452893865] 
Time=0.025086, Delay=0.000002, Op=TX, Kind=SEG, details=[471697362 452893865] 
Time=0.025088, Delay=0.000002, Op=TX, Kind=SEG, details=[471698821 452893865] 
Time=0.025091, Delay=0.000002, Op=TX, Kind=SEG, details=[471700280 452893865] 
Time=0.025093, Delay=0.000002, Op=TX, Kind=SEG, details=[471701739 452893865] 
Time=0.025095, Delay=0.000001, Op=TX, Kind=SEG, details=[471703198 452893865] 
Time=0.025097, Delay=0.000001, Op=TX, Kind=SEG, details=[471704657 452893865] 
Time=0.025100, Delay=0.000002, Op=TX, Kind=SEG, details=[471706116 452893865] 
Time=0.025103, Delay=0.000002, Op=TX, Kind=SEG, details=[471707575 452893865] 
Time=0.025105, Delay=0.000002, Op=TX, Kind=SEG, details=[471709034 452893865] 
Time=0.025107, Delay=0.000002, Op=TX, Kind=SEG, details=[471710493 452893865] 
Time=0.025110, Delay=0.000002, Op=TX, Kind=SEG, details=[471711952 452893865] 
Time=0.025112, Delay=0.000002, Op=TX, Kind=SEG, details=[471713411 452893865] 
Time=0.025114, Delay=0.000002, Op=TX, Kind=SEG, details=[471714870 452893865] 
Time=0.025116, Delay=0.000001, Op=TX, Kind=SEG, details=[471716329 452893865] 
Time=0.025119, Delay=0.000002, Op=TX, Kind=SEG, details=[471717788 452893865] 
Time=0.025121, Delay=0.000002, Op=TX, Kind=SEG, details=[471719247 452893865] 
Time=0.025124, Delay=0.000002, Op=TX, Kind=SEG, details=[471720706 452893865] 
Time=0.025126, Delay=0.000002, Op=TX, Kind=SEG, details=[471722165 452893865] 
Time=0.025128, Delay=0.000002, Op=TX, Kind=SEG, details=[471723624 452893865] 
Time=0.025131, Delay=0.000002, Op=TX, Kind=SEG, details=[471725083 452893865] 
Time=0.025133, Delay=0.000002, Op=TX, Kind=SEG, details=[471726542 452893865] 
Time=0.025135, Delay=0.000001, Op=TX, Kind=SEG, details=[471728001 452893865] 
Time=0.025138, Delay=0.000002, Op=TX, Kind=SEG, details=[471729460 452893865] 
Time=0.025140, Delay=0.000002, Op=TX, Kind=SEG, details=[471730919 452893865] 
Time=0.025142, Delay=0.000002, Op=TX, Kind=SEG, details=[471732378 452893865] 
Time=0.025144, Delay=0.000001, Op=TX, Kind=SEG, details=[471733837 452893865] 
Time=0.025147, Delay=0.000002, Op=TX, Kind=SEG, details=[471735296 452893865] 
Time=0.025149, Delay=0.000002, Op=TX, Kind=SEG, details=[471736755 452893865] 
Time=0.025152, Delay=0.000002, Op=TX, Kind=SEG, details=[471738214 452893865] 
Time=0.025154, Delay=0.000002, Op=TX, Kind=SEG, details=[471739673 452893865] 
Time=0.025156, Delay=0.000002, Op=TX, Kind=SEG, details=[471741132 452893865] 
Time=0.025158, Delay=0.000001, Op=TX, Kind=SEG, details=[471742591 452893865] 
Time=0.025161, Delay=0.000002, Op=TX, Kind=SEG, details=[471744050 452893865] 
Time=0.025163, Delay=0.000002, Op=TX, Kind=SEG, details=[471745509 452893865] 
Time=0.025166, Delay=0.000002, Op=TX, Kind=SEG, details=[471746968 452893865] 
Time=0.025168, Delay=0.000002, Op=TX, Kind=SEG, details=[471748427 452893865] 
Time=0.025170, Delay=0.000001, Op=TX, Kind=SEG, details=[471749886 452893865] 
Time=0.025173, Delay=0.000002, Op=TX, Kind=SEG, details=[471751345 452893865] 
Time=0.025175, Delay=0.000002, Op=TX, Kind=SEG, details=[471752804 452893865] 
Time=0.025177, Delay=0.000002, Op=TX, Kind=SEG, details=[471754263 452893865] 
Time=0.025180, Delay=0.000002, Op=TX, Kind=SEG, details=[471755722 452893865] 
Time=0.025182, Delay=0.000002, Op=TX, Kind=SEG, details=[471757181 452893865] 
Time=0.025184, Delay=0.000002, Op=TX, Kind=SEG, details=[471758640 452893865] 
Time=0.025187, Delay=0.000002, Op=TX, Kind=SEG, details=[471760099 452893865] 
Time=0.025189, Delay=0.000002, Op=TX, Kind=SEG, details=[471761558 452893865] 
Time=0.025191, Delay=0.000002, Op=TX, Kind=SEG, details=[471763017 452893865] 
Time=0.025194, Delay=0.000002, Op=TX, Kind=SEG, details=[471764476 452893865] 
Time=0.025196, Delay=0.000002, Op=TX, Kind=SEG, details=[471765935 452893865] 
Time=0.025198, Delay=0.000002, Op=TX, Kind=SEG, details=[471767394 452893865] 
Time=0.025200, Delay=0.000001, Op=TX, Kind=SEG, details=[471768853 452893865] 
Time=0.025203, Delay=0.000002, Op=TX, Kind=SEG, details=[471770312 452893865] 
Time=0.025205, Delay=0.000002, Op=TX, Kind=SEG, details=[471771771 452893865] 
Time=0.025207, Delay=0.000001, Op=TX, Kind=SEG, details=[471773230 452893865] 
Time=0.025209, Delay=0.000001, Op=TX, Kind=SEG, details=[471774689 452893865] 
Time=0.025212, Delay=0.000002, Op=TX, Kind=SEG, details=[471776148 452893865] 
Time=0.025414, Delay=0.000202, Op=TX, Kind=SEG, details=[471777607 452893865] 
Time=0.025418, Delay=0.000003, Op=TX, Kind=SEG, details=[471779066 452893865] 
Time=0.025421, Delay=0.000001, Op=TX, Kind=SEG, details=[471780525 452893865] 
Time=0.025424, Delay=0.000001, Op=TX, Kind=SEG, details=[471781984 452893865] 
Time=0.025426, Delay=0.000002, Op=TX, Kind=SEG, details=[471783443 452893865] 
Time=0.025428, Delay=0.000002, Op=TX, Kind=SEG, details=[471784902 452893865] 
Time=0.025431, Delay=0.000002, Op=TX, Kind=SEG, details=[471786361 452893865] 
Time=0.025434, Delay=0.000002, Op=TX, Kind=SEG, details=[471787820 452893865] 
Time=0.025436, Delay=0.000002, Op=TX, Kind=SEG, details=[471789279 452893865] 
Time=0.025439, Delay=0.000002, Op=TX, Kind=SEG, details=[471790738 452893865] 
Time=0.025441, Delay=0.000002, Op=TX, Kind=SEG, details=[471792197 452893865] 
Time=0.025443, Delay=0.000002, Op=TX, Kind=SEG, details=[471793656 452893865] 
Time=0.025445, Delay=0.000001, Op=TX, Kind=SEG, details=[471795115 452893865] 
Time=0.025448, Delay=0.000002, Op=TX, Kind=SEG, details=[471796574 452893865] 
Time=0.025450, Delay=0.000002, Op=TX, Kind=SEG, details=[471798033 452893865] 
Time=0.025452, Delay=0.000001, Op=TX, Kind=SEG, details=[471799492 452893865] 
Time=0.025454, Delay=0.000001, Op=TX, Kind=SEG, details=[471800951 452893865] 
Time=0.025457, Delay=0.000002, Op=TX, Kind=SEG, details=[471802410 452893865] 
Time=0.025459, Delay=0.000002, Op=TX, Kind=SEG, details=[471803869 452893865] 
Time=0.025462, Delay=0.000002, Op=TX, Kind=SEG, details=[471805328 452893865] 
Time=0.025464, Delay=0.000001, Op=TX, Kind=SEG, details=[471806787 452893865] 
Time=0.025467, Delay=0.000002, Op=TX, Kind=SEG, details=[471808246 452893865] 
Time=0.025469, Delay=0.000001, Op=TX, Kind=SEG, details=[471809705 452893865] 
Time=0.025472, Delay=0.000002, Op=TX, Kind=SEG, details=[471811164 452893865] 
Time=0.025474, Delay=0.000002, Op=TX, Kind=SEG, details=[471812623 452893865] 
Time=0.025477, Delay=0.000001, Op=TX, Kind=SEG, details=[471814082 452893865] 
Time=0.025484, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471647756] 
Time=0.025485, Delay=0.000000, Op=WND, Kind=UPD, details=[471815541 471647756 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025485, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471659428] 
Time=0.025486, Delay=0.000000, Op=WND, Kind=UPD, details=[471815541 471659428 471637543 452893865 0 262140 262140 178120 262140 0 466434749] 
Time=0.025486, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471663805] 
Time=0.025487, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471666723] 
Time=0.025488, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471669641] 
Time=0.025489, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471672559] 
Time=0.025489, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471682772] 
Time=0.025490, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471685690] 
Time=0.025491, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471691526] 
Time=0.025492, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471701739] 
Time=0.025493, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471706116] 
Time=0.025494, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471711952] 
Time=0.025494, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471717788] 
Time=0.025495, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471777607] 
Time=0.025496, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 471786361] 
Time=0.025547, Delay=0.000004, Op=TX, Kind=SEG, details=[471815541 452893865] 
Time=0.025549, Delay=0.000002, Op=TX, Kind=SEG, details=[471817000 452893865] 
Time=0.025551, Delay=0.000002, Op=TX, Kind=SEG, details=[471818459 452893865] 
Time=0.025552, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025552, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025552, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025553, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025553, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025553, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025554, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025554, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025554, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025554, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025555, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025555, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025555, Delay=0.000000, Op=WND, Kind=UPD, details=[471819918 471786361 471786361 452893865 0 262140 262140 179580 262140 0 466434749] 
Time=0.025559, Delay=0.000003, Op=TX, Kind=SEG, details=[471819918 452893865] 
Time=0.025561, Delay=0.000002, Op=TX, Kind=SEG, details=[471821377 452893865] 
