Connecting to console on VM mirageIperfServer. Press Ctrl + ']' to quit.
Server is using interface 0 with IP address 192.168.8.101
Setting up iperf server listening at port 5001 
Done setting up server 
ARP: updating 192.168.8.102 -> a6:38:2d:35:dd:1b
ARP responding to: who-has 192.168.8.101?
Iperf server: Received connection from 192.168.8.102:18048.
Iperf server: t = 71.543270, rate = 1118 KBits/s, totbytes = 10000000, live_words = 492697
Time=0.014721, Delay=0.000000, Op=RX, Kind=SEG, details=[470535998 452893865] 
Time=0.014722, Delay=0.000000, Op=RX, Kind=SEG, details=[470537457 452893865] 
Time=0.014722, Delay=0.000000, Op=RX, Kind=SEG, details=[470538916 452893865] 
Time=0.014723, Delay=0.000000, Op=RX, Kind=SEG, details=[470540375 452893865] 
Time=0.014724, Delay=0.000000, Op=RX, Kind=SEG, details=[470541834 452893865] 
Time=0.014725, Delay=0.000016, Op=TX, Kind=SEG, details=[452893865 470533080] 
Time=0.014728, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014731, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014731, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014731, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014732, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014756, Delay=0.000028, Op=TX, Kind=SEG, details=[452893865 470543293] 
Time=0.014760, Delay=0.000000, Op=RX, Kind=SEG, details=[470543293 452893865] 
Time=0.014760, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014761, Delay=0.000000, Op=RX, Kind=SEG, details=[470544752 452893865] 
Time=0.014761, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470543293 0 262140 262140 4380 23360 0 452893864] 
Time=0.014768, Delay=0.000000, Op=RX, Kind=SEG, details=[470546211 452893865] 
Time=0.014769, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470546211 0 262140 262140 4380 23360 0 452893864] 
Time=0.014769, Delay=0.000000, Op=RX, Kind=SEG, details=[470547670 452893865] 
Time=0.014770, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470546211 0 262140 262140 4380 23360 0 452893864] 
Time=0.014770, Delay=0.000000, Op=RX, Kind=SEG, details=[470549129 452893865] 
Time=0.014771, Delay=0.000008, Op=TX, Kind=SEG, details=[452893865 470546211] 
Time=0.014773, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470550588 0 262140 262140 4380 23360 0 452893864] 
Time=0.014779, Delay=0.000000, Op=RX, Kind=SEG, details=[470550588 452893865] 
Time=0.014780, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470550588 0 262140 262140 4380 23360 0 452893864] 
Time=0.014781, Delay=0.000000, Op=RX, Kind=SEG, details=[470552047 452893865] 
Time=0.014781, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470550588 0 262140 262140 4380 23360 0 452893864] 
Time=0.014782, Delay=0.000000, Op=RX, Kind=SEG, details=[470553506 452893865] 
Time=0.014782, Delay=0.000000, Op=RX, Kind=SEG, details=[470554965 452893865] 
Time=0.014783, Delay=0.000000, Op=RX, Kind=SEG, details=[470556424 452893865] 
Time=0.014784, Delay=0.000011, Op=TX, Kind=SEG, details=[452893865 470550588] 
Time=0.014787, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470557883 0 262140 262140 4380 23360 0 452893864] 
Time=0.014790, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470557883 0 262140 262140 4380 23360 0 452893864] 
Time=0.014790, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470557883 0 262140 262140 4380 23360 0 452893864] 
Time=0.014798, Delay=0.000000, Op=RX, Kind=SEG, details=[470557883 452893865] 
Time=0.014798, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470557883 0 262140 262140 4380 23360 0 452893864] 
Time=0.014799, Delay=0.000000, Op=RX, Kind=SEG, details=[470559342 452893865] 
Time=0.014799, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470557883 0 262140 262140 4380 23360 0 452893864] 
Time=0.014799, Delay=0.000000, Op=RX, Kind=SEG, details=[470560801 452893865] 
Time=0.014800, Delay=0.000000, Op=RX, Kind=SEG, details=[470562260 452893865] 
Time=0.014801, Delay=0.000000, Op=RX, Kind=SEG, details=[470563719 452893865] 
Time=0.014802, Delay=0.000000, Op=RX, Kind=SEG, details=[470565178 452893865] 
Time=0.014802, Delay=0.000000, Op=RX, Kind=SEG, details=[470566637 452893865] 
Time=0.014803, Delay=0.000000, Op=RX, Kind=SEG, details=[470568096 452893865] 
Time=0.014804, Delay=0.000000, Op=RX, Kind=SEG, details=[470569555 452893865] 
Time=0.014805, Delay=0.000018, Op=TX, Kind=SEG, details=[452893865 470557883] 
Time=0.014809, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014814, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014814, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014815, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014815, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014815, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014815, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014821, Delay=0.000000, Op=RX, Kind=SEG, details=[470571014 452893865] 
Time=0.014822, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014823, Delay=0.000000, Op=RX, Kind=SEG, details=[470572473 452893865] 
Time=0.014823, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470571014 0 262140 262140 4380 23360 0 452893864] 
Time=0.014823, Delay=0.000000, Op=RX, Kind=SEG, details=[470573932 452893865] 
Time=0.014824, Delay=0.000000, Op=RX, Kind=SEG, details=[470575391 452893865] 
Time=0.014825, Delay=0.000000, Op=RX, Kind=SEG, details=[470576850 452893865] 
Time=0.014825, Delay=0.000000, Op=RX, Kind=SEG, details=[470578309 452893865] 
Time=0.014826, Delay=0.000000, Op=RX, Kind=SEG, details=[470579768 452893865] 
Time=0.014827, Delay=0.000000, Op=RX, Kind=SEG, details=[470581227 452893865] 
Time=0.014828, Delay=0.000000, Op=RX, Kind=SEG, details=[470582686 452893865] 
Time=0.015069, Delay=0.000000, Op=RX, Kind=SEG, details=[470584145 452893865] 
Time=0.015070, Delay=0.000000, Op=RX, Kind=SEG, details=[470585604 452893865] 
Time=0.015070, Delay=0.000000, Op=RX, Kind=SEG, details=[470587063 452893865] 
Time=0.015071, Delay=0.000000, Op=RX, Kind=SEG, details=[470588522 452893865] 
Time=0.015072, Delay=0.000000, Op=RX, Kind=SEG, details=[470589981 452893865] 
Time=0.015073, Delay=0.000000, Op=RX, Kind=SEG, details=[470591440 452893865] 
Time=0.015073, Delay=0.000000, Op=RX, Kind=SEG, details=[470592899 452893865] 
Time=0.015074, Delay=0.000000, Op=RX, Kind=SEG, details=[470594358 452893865] 
Time=0.015075, Delay=0.000000, Op=RX, Kind=SEG, details=[470595817 452893865] 
Time=0.015075, Delay=0.000000, Op=RX, Kind=SEG, details=[470597276 452893865] 
Time=0.015076, Delay=0.000000, Op=RX, Kind=SEG, details=[470598735 452893865] 
Time=0.015077, Delay=0.000000, Op=RX, Kind=SEG, details=[470600194 452893865] 
Time=0.015077, Delay=0.000000, Op=RX, Kind=SEG, details=[470601653 452893865] 
Time=0.015078, Delay=0.000000, Op=RX, Kind=SEG, details=[470603112 452893865] 
Time=0.015079, Delay=0.000000, Op=RX, Kind=SEG, details=[470604571 452893865] 
Time=0.015079, Delay=0.000000, Op=RX, Kind=SEG, details=[470606030 452893865] 
Time=0.015080, Delay=0.000000, Op=RX, Kind=SEG, details=[470607489 452893865] 
Time=0.015081, Delay=0.000000, Op=RX, Kind=SEG, details=[470608948 452893865] 
Time=0.015081, Delay=0.000000, Op=RX, Kind=SEG, details=[470610407 452893865] 
Time=0.015082, Delay=0.000000, Op=RX, Kind=SEG, details=[470611866 452893865] 
Time=0.015082, Delay=0.000000, Op=RX, Kind=SEG, details=[470613325 452893865] 
Time=0.015083, Delay=0.000000, Op=RX, Kind=SEG, details=[470614784 452893865] 
Time=0.015084, Delay=0.000000, Op=RX, Kind=SEG, details=[470616243 452893865] 
Time=0.015084, Delay=0.000000, Op=RX, Kind=SEG, details=[470617702 452893865] 
Time=0.015085, Delay=0.000000, Op=RX, Kind=SEG, details=[470619161 452893865] 
Time=0.015086, Delay=0.000000, Op=RX, Kind=SEG, details=[470620620 452893865] 
Time=0.015086, Delay=0.000000, Op=RX, Kind=SEG, details=[470622079 452893865] 
Time=0.015087, Delay=0.000000, Op=RX, Kind=SEG, details=[470623538 452893865] 
Time=0.015088, Delay=0.000000, Op=RX, Kind=SEG, details=[470624997 452893865] 
Time=0.015088, Delay=0.000000, Op=RX, Kind=SEG, details=[470626456 452893865] 
Time=0.015089, Delay=0.000000, Op=RX, Kind=SEG, details=[470627915 452893865] 
Time=0.015089, Delay=0.000000, Op=RX, Kind=SEG, details=[470629374 452893865] 
Time=0.015090, Delay=0.000000, Op=RX, Kind=SEG, details=[470630833 452893865] 
Time=0.015091, Delay=0.000000, Op=RX, Kind=SEG, details=[470632292 452893865] 
Time=0.015091, Delay=0.000000, Op=RX, Kind=SEG, details=[470633751 452893865] 
Time=0.015092, Delay=0.000000, Op=RX, Kind=SEG, details=[470635210 452893865] 
Time=0.015093, Delay=0.000000, Op=RX, Kind=SEG, details=[470636669 452893865] 
Time=0.015093, Delay=0.000000, Op=RX, Kind=SEG, details=[470638128 452893865] 
Time=0.015094, Delay=0.000000, Op=RX, Kind=SEG, details=[470639587 452893865] 
Time=0.015095, Delay=0.000000, Op=RX, Kind=SEG, details=[470641046 452893865] 
Time=0.015095, Delay=0.000000, Op=RX, Kind=SEG, details=[470642505 452893865] 
Time=0.015096, Delay=0.000000, Op=RX, Kind=SEG, details=[470643964 452893865] 
Time=0.015097, Delay=0.000000, Op=RX, Kind=SEG, details=[470645423 452893865] 
Time=0.015097, Delay=0.000000, Op=RX, Kind=SEG, details=[470646882 452893865] 
Time=0.015098, Delay=0.000000, Op=RX, Kind=SEG, details=[470648341 452893865] 
Time=0.015098, Delay=0.000000, Op=RX, Kind=SEG, details=[470649800 452893865] 
Time=0.015099, Delay=0.000000, Op=RX, Kind=SEG, details=[470651259 452893865] 
Time=0.015100, Delay=0.000000, Op=RX, Kind=SEG, details=[470652718 452893865] 
Time=0.015100, Delay=0.000000, Op=RX, Kind=SEG, details=[470654177 452893865] 
Time=0.015101, Delay=0.000000, Op=RX, Kind=SEG, details=[470655636 452893865] 
Time=0.015102, Delay=0.000000, Op=RX, Kind=SEG, details=[470657095 452893865] 
Time=0.015102, Delay=0.000000, Op=RX, Kind=SEG, details=[470658554 452893865] 
Time=0.015103, Delay=0.000000, Op=RX, Kind=SEG, details=[470660013 452893865] 
Time=0.015103, Delay=0.000000, Op=RX, Kind=SEG, details=[470661472 452893865] 
Time=0.015104, Delay=0.000000, Op=RX, Kind=SEG, details=[470662931 452893865] 
Time=0.015105, Delay=0.000000, Op=RX, Kind=SEG, details=[470664390 452893865] 
Time=0.015105, Delay=0.000000, Op=RX, Kind=SEG, details=[470665849 452893865] 
Time=0.015106, Delay=0.000000, Op=RX, Kind=SEG, details=[470667308 452893865] 
Time=0.015106, Delay=0.000000, Op=RX, Kind=SEG, details=[470668767 452893865] 
Time=0.015107, Delay=0.000000, Op=RX, Kind=SEG, details=[470670226 452893865] 
Time=0.015108, Delay=0.000000, Op=RX, Kind=SEG, details=[470671685 452893865] 
Time=0.015108, Delay=0.000000, Op=RX, Kind=SEG, details=[470673144 452893865] 
Time=0.015109, Delay=0.000000, Op=RX, Kind=SEG, details=[470674603 452893865] 
Time=0.015109, Delay=0.000000, Op=RX, Kind=SEG, details=[470676062 452893865] 
Time=0.015110, Delay=0.000000, Op=RX, Kind=SEG, details=[470677521 452893865] 
Time=0.015111, Delay=0.000000, Op=RX, Kind=SEG, details=[470678980 452893865] 
Time=0.015111, Delay=0.000000, Op=RX, Kind=SEG, details=[470680439 452893865] 
Time=0.015112, Delay=0.000000, Op=RX, Kind=SEG, details=[470681898 452893865] 
Time=0.015113, Delay=0.000000, Op=RX, Kind=SEG, details=[470683357 452893865] 
Time=0.015113, Delay=0.000000, Op=RX, Kind=SEG, details=[470684816 452893865] 
Time=0.015114, Delay=0.000000, Op=RX, Kind=SEG, details=[470686275 452893865] 
Time=0.015114, Delay=0.000000, Op=RX, Kind=SEG, details=[470687734 452893865] 
Time=0.015115, Delay=0.000000, Op=RX, Kind=SEG, details=[470689193 452893865] 
Time=0.015116, Delay=0.000000, Op=RX, Kind=SEG, details=[470690652 452893865] 
Time=0.015116, Delay=0.000000, Op=RX, Kind=SEG, details=[470692111 452893865] 
Time=0.015117, Delay=0.000000, Op=RX, Kind=SEG, details=[470693570 452893865] 
Time=0.015117, Delay=0.000000, Op=RX, Kind=SEG, details=[470695029 452893865] 
Time=0.015118, Delay=0.000000, Op=RX, Kind=SEG, details=[470696488 452893865] 
Time=0.015119, Delay=0.000000, Op=RX, Kind=SEG, details=[470697947 452893865] 
Time=0.015119, Delay=0.000000, Op=RX, Kind=SEG, details=[470699406 452893865] 
Time=0.015120, Delay=0.000000, Op=RX, Kind=SEG, details=[470700865 452893865] 
Time=0.015121, Delay=0.000000, Op=RX, Kind=SEG, details=[470702324 452893865] 
Time=0.015122, Delay=0.000313, Op=TX, Kind=SEG, details=[452893865 470571014] 
Time=0.015150, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015155, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015155, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015155, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015156, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015156, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015156, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015156, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015157, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015157, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015157, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015157, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015158, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015158, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015158, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015159, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015159, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015159, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015159, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015160, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015160, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015160, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015160, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015161, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015161, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015161, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015162, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015162, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015162, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015162, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015163, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015163, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015163, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015164, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015164, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015164, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015164, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015165, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015165, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015165, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015166, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015166, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015166, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015166, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015167, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015167, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015167, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015167, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015168, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015168, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015168, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015169, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015169, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015169, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015169, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015170, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015170, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015170, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015170, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015171, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015171, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015171, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015171, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015172, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015172, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015172, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015172, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015173, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015173, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015173, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015174, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015174, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015174, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015174, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015175, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015175, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015175, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015175, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015176, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015176, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015176, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015176, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015177, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015177, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015177, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015178, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015178, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015178, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015178, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015227, Delay=0.000000, Op=RX, Kind=SEG, details=[470703783 452893865] 
Time=0.015228, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 470703783 0 262140 262140 4380 23360 0 452893864] 
Time=0.015229, Delay=0.000000, Op=RX, Kind=SEG, details=[470705242 452893865] 
